(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	6.64143e-05	1.60425976	-0.0012650114999999999	0.00047863	4.13128	1.46186	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.5943509900000001	-0.0012573810000000001	0.00047863	3.82334	1.45287	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.58382227	-0.001248959	0.00047863	3.53139	1.44332	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.57262361	-0.001239623	0.00047863	3.25487	1.43317	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.5607050199999999	-0.001229247	0.00047863	2.99324	1.42235	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.54797649	-0.00121769	0.00047863	2.74605	1.41081	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.5343680400000002	-0.0012047569999999999	0.00047863	2.51285	1.39847	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.51978965	-0.001190256	0.00047863	2.29327	1.38524	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	1.50413134	-0.001173962	0.00047863	2.08696	1.37104	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	1.48728311	-0.001155585	0.00047863	1.89363	1.35576	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	1.46912496	-0.001134826	0.00047863	1.71303	1.33929	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	1.4495168999999999	-0.001111342	0.00047863	1.54495	1.32151	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	1.42833893	-0.001084755	0.00047863	1.38919	1.3023	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	1.40546106	-0.001054663	0.00047863	1.24558	1.28155	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	1.38075329	-0.001020647	0.00047863	1.11393	1.25915	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	1.35415562	-0.000982325	0.00047863	0.99402	1.23503	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	1.32561806	-0.000939341	0.00047863	0.88555	1.20914	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	1.2951506099999999	-0.0008914399999999999	0.00047863	0.788137	1.18151	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	1.26285328	-0.0008384649999999999	0.00047863	0.701278	1.15222	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	1.22887608	-0.000780411	0.00047863	0.62435	1.12141	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	1.19344901	-0.000717404	0.00047863	0.556617	1.08929	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	1.15685207	-0.0006497119999999999	0.00047863	0.497261	1.05609	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	1.11938528	-0.000577715	0.00047863	0.445421	1.02212	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	1.08136864	-0.0005018719999999999	0.00047863	0.400231	0.987637	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	1.0430921499999999	-0.00042268799999999995	0.00047863	0.360861	0.952929	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	1.00485582	-0.00034066999999999995	0.00047863	0.326535	0.918246	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.96688167	-0.0002563400000000001	0.00047863	0.296558	0.883809	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.9293897	-0.0001701700000000001	0.00047863	0.270312	0.849806	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.89254591	-8.259999999999995e-05	0.00047863	0.247263	0.816392	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.85648731	5.9400000000000685e-06	0.00047863	0.226951	0.783689	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.82131692	9.509000000000015e-05	0.00047863	0.208987	0.751792	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.78711274	0.00018450999999999993	0.00047863	0.193039	0.72077	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.79076297	-0.00141005927	0.000501187	182.193	1.63138	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7903930300000002	-0.00140994415	0.000501187	173.775	1.63104	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.79000308	-0.00140983385	0.000501187	165.738	1.63069	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.78960314	-0.0014097080899999998	0.000501187	158.066	1.63033	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7891831999999999	-0.0014095765899999999	0.000501187	150.743	1.62994	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.78873327	-0.00140943906	0.000501187	143.751	1.62954	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.78827333	-0.00140929519	0.000501187	137.077	1.62912	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.7877834000000001	-0.00140914464	0.000501187	130.705	1.62868	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.78728348	-0.00140898706	0.000501187	124.623	1.62822	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.78674355	-0.00140882209	0.000501187	118.816	1.62774	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.78618363	-0.00140864934	0.000501187	113.273	1.62723	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.7856037200000001	-0.0014084683999999999	0.000501187	107.981	1.6267	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.78499381	-0.00140827882	0.000501187	102.93	1.62614	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.7843539000000002	-0.0014080801600000002	0.000501187	98.1075	1.62556	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.783684	-0.0014078719099999998	0.000501187	93.5041	1.62495	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.7829741000000001	-0.00140764356	0.000501187	89.1095	1.62432	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.7822442	-0.0014074145700000002	0.000501187	84.9144	1.62365	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.78147432	-0.00140716435	0.000501187	80.9097	1.62295	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.78066443	-0.0014069122800000001	0.000501187	77.0867	1.62222	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.77982456	-0.0014066377099999998	0.000501187	73.4373	1.62145	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.77893468	-0.00140635994	0.000501187	69.9536	1.62065	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.77800482	-0.00140605823	0.000501187	66.628	1.61981	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.7770349600000002	-0.0014057418000000001	0.000501187	63.4534	1.61893	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7760251100000002	-0.0014054097999999999	0.000501187	60.4229	1.61801	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.77495526	-0.00140506135	0.000501187	57.5301	1.61704	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.77384542	-0.00140469548	0.000501187	54.7687	1.61603	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.77267559	-0.00140431119	0.000501187	52.1327	1.61497	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.77145577	-0.0014039074	0.000501187	49.6165	1.61387	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.77017595	-0.00140347294	0.000501187	47.2146	1.61271	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.76883615	-0.00140302657	0.000501187	44.9219	1.61149	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.76743635	-0.00140254698	0.000501187	42.7334	1.61022	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.76597656	-0.0014020427499999999	0.000501187	40.6444	1.60889	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.7644367900000002	-0.0014015123999999999	0.000501187	38.6504	1.6075	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.76282702	-0.0014009542000000001	0.000501187	36.7471	1.60604	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.76113727	-0.0014003664	0.000501187	34.9304	1.60451	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.7593775200000001	-0.0013997472	0.000501187	33.1964	1.60291	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.75752779	-0.0013990846	0.000501187	31.5414	1.60123	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.75559808	-0.0013983963	0.000501187	29.9618	1.59948	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.75356837	-0.00139766	0.000501187	28.4541	1.59764	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.75144868	-0.0013968832	0.000501187	27.0152	1.59572	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.749229	-0.001396053	0.000501187	25.6419	1.59371	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.74690934	-0.0013951865999999999	0.000501187	24.3313	1.5916	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.7444796999999999	-0.0013942606	0.000501187	23.0805	1.58939	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.74193007	-0.0013932917	0.000501187	21.8869	1.58708	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.73926046	-0.0013922458	0.000501187	20.7479	1.58466	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.73646087	-0.001391149	0.000501187	19.661	1.58212	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.73354129	-0.0013899866	0.000501187	18.6239	1.57947	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.73047174	-0.0013887437	0.000501187	17.6344	1.57669	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.72726221	-0.0013874248	0.000501187	16.6903	1.57378	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.7239027	-0.0013860142	0.000501187	15.7895	1.57073	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.72038322	-0.0013845251	0.000501187	14.9303	1.56753	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.7166937599999998	-0.0013829304	0.000501187	14.1106	1.56419	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.7128243200000002	-0.0013812223	0.000501187	13.3287	1.56068	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.70877491	-0.0013794019	0.000501187	12.583	1.55701	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.70452553	-0.0013774597	0.000501187	11.8719	1.55315	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.7000761800000002	-0.0013753848	0.000501187	11.1937	1.54912	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.6954068599999998	-0.0013731553	0.000501187	10.5471	1.54488	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.6905175700000001	-0.001370768	0.000501187	9.93069	1.54044	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.68537831	-0.0013681979	0.000501187	9.3431	1.53579	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.6799890899999999	-0.0013654385	0.000501187	8.78309	1.5309	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.67433991	-0.0013624611	0.000501187	8.24945	1.52577	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.6684007699999999	-0.0013592546999999999	0.000501187	7.74105	1.52038	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.66216166	-0.0013557956	0.000501187	7.2568	1.51472	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.6556026	-0.0013520369	0.000501187	6.79566	1.50877	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.64870358	-0.0013479681	0.000501187	6.35664	1.50251	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.64143461	-0.0013435547	0.000501187	5.93883	1.49593	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.63379569	-0.001338747	0.000501187	5.54133	1.48899	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.6257268200000001	-0.0013334996000000001	0.000501187	5.16332	1.48168	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.6172279999999999	-0.0013277706	0.000501187	4.80399	1.47396	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.60823924	-0.0013214898	0.000501187	4.46261	1.46581	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.59874053	-0.0013145882	0.000501187	4.13847	1.4572	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.5886818900000002	-0.001306985	0.000501187	3.83092	1.44808	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.5780233099999998	-0.001298598	0.000501187	3.53934	1.4384	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.5666948	-0.0012892989999999998	0.000501187	3.26317	1.42813	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.55465636	-0.00127898	0.000501187	3.00189	1.41721	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.5418179900000002	-0.0012674869999999999	0.000501187	2.755	1.40557	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.5281197	-0.001254636	0.000501187	2.52208	1.39314	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	1.51345148	-0.0012402510000000002	0.000501187	2.30274	1.37984	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	1.49773336	-0.00122409	0.000501187	2.09663	1.36558	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	1.4808553199999999	-0.001205879	0.000501187	1.90344	1.35027	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	1.4626973699999999	-0.0011853279999999998	0.000501187	1.72293	1.3338	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	1.44311952	-0.001162099	0.000501187	1.55486	1.31605	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	1.4220117700000001	-0.001135822	0.000501187	1.39904	1.29691	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	1.39924412	-0.001106092	0.000501187	1.25528	1.27626	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	1.37470658	-0.001072515	0.000501187	1.12339	1.25401	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	1.34831916	-0.0010346889999999999	0.000501187	1.00314	1.23007	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	1.32002187	-0.000992278	0.000501187	0.894248	1.20441	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	1.2898546899999999	-0.0009449990000000001	0.000501187	0.796339	1.17705	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	1.25786765	-0.000892691	0.000501187	0.708926	1.14804	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	1.2242407499999999	-0.000835332	0.000501187	0.631404	1.11754	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	1.18915399	-0.000773017	0.000501187	0.563061	1.08573	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	1.15289738	-0.0007060149999999999	0.000501187	0.503101	1.05285	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	1.11576093	-0.0006346769999999999	0.000501187	0.450681	1.01917	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	1.0780546500000001	-0.000559441	0.000501187	0.404947	0.984966	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	1.04006853	-0.00048081	0.000501187	0.365077	0.950515	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	1.0020826	-0.0003993	0.000501187	0.3303	0.916065	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.9643368600000001	-0.00031539999999999997	0.000501187	0.299919	0.881838	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.92705131	-0.00022960999999999988	0.000501187	0.273316	0.848022	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.89039097	-0.00014236	0.000501187	0.249953	0.814773	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.85449385	-5.408999999999991e-05	0.000501187	0.229367	0.782216	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.81946594	3.48499999999999e-05	0.000501187	0.211161	0.750448	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.79043127	-0.00146108869	0.000524807	190.941	1.63144	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.79007133	-0.0014609884800000001	0.000524807	182.126	1.63111	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7896913799999998	-0.0014608733200000001	0.000524807	173.711	1.63077	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.78929145	-0.0014607529799999998	0.000524807	165.677	1.6304	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.78887151	-0.00146062718	0.000524807	158.008	1.63003	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7884315800000001	-0.00146049564	0.000524807	150.687	1.62963	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.78797165	-0.0014603580600000001	0.000524807	143.698	1.62921	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.78749172	-0.00146022414	0.000524807	137.026	1.62878	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.7869918	-0.00146007354	0.000524807	130.657	1.62832	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.78646188	-0.00145991591	0.000524807	124.577	1.62784	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.78591197	-0.0014597408899999999	0.000524807	118.772	1.62734	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.78533206	-0.00145956808	0.000524807	113.231	1.62682	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.78472215	-0.00145938707	0.000524807	107.942	1.62627	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.78409225	-0.00145919743	0.000524807	102.892	1.62569	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.78342235	-0.0014589987	0.000524807	98.0716	1.62509	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.78273246	-0.00145878038	0.000524807	93.4699	1.62446	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.78200257	-0.0014585619600000002	0.000524807	89.077	1.6238	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.78124269	-0.0014583229	0.000524807	84.8834	1.62311	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.7804428099999998	-0.0014580826	0.000524807	80.8802	1.62238	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.77961294	-0.00145782045	0.000524807	77.0587	1.62162	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.77873308	-0.00145754579	0.000524807	73.4107	1.62083	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.77781322	-0.0014572679399999999	0.000524807	69.9283	1.62	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.77685337	-0.00145696614	0.000524807	66.6039	1.61913	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.77585352	-0.00145664961	0.000524807	63.4306	1.61822	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.7748036900000002	-0.00145631751	0.000524807	60.4013	1.61726	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.77370386	-0.00145595895	0.000524807	57.5096	1.61626	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.7725440399999999	-0.00145559298	0.000524807	54.7493	1.61522	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.77134423	-0.00145520858	0.000524807	52.1143	1.61412	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.77007442	-0.00145479468	0.000524807	49.5991	1.61298	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.7687546299999999	-0.0014543701	0.000524807	47.1982	1.61178	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.76736484	-0.0014539136200000002	0.000524807	44.9064	1.61052	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.76591507	-0.00145343392	0.000524807	42.7187	1.60921	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.7644053100000001	-0.00145292956	0.000524807	40.6306	1.60783	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.7628155499999998	-0.001452399	0.000524807	38.6374	1.60639	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.7611458100000001	-0.0014518406999999998	0.000524807	36.7349	1.60488	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.75940608	-0.0014512429	0.000524807	34.919	1.6033	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.75758637	-0.0014506235999999998	0.000524807	33.1858	1.60164	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.75567667	-0.0014499608	0.000524807	31.5315	1.59991	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.75367698	-0.0014492625	0.000524807	29.9525	1.5981	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.7515873100000001	-0.0014485261	0.000524807	28.4456	1.5962	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.74939765	-0.0014477392	0.000524807	27.0073	1.59422	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.74710801	-0.0014469189	0.000524807	25.6346	1.59214	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.74470839	-0.0014460425	0.000524807	24.3247	1.58996	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.74218878	-0.0014451165	0.000524807	23.0745	1.58768	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.7395691899999999	-0.0014441374999999998	0.000524807	21.8815	1.5853	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.73680962	-0.0014430917	0.000524807	20.7431	1.5828	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.73393008	-0.001441985	0.000524807	19.6567	1.58019	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.73091055	-0.0014408128000000001	0.000524807	18.6202	1.57745	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.72775105	-0.0014395701	0.000524807	17.6312	1.57459	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.72445157	-0.0014382516	0.000524807	16.6876	1.57159	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.72098211	-0.0014368413999999998	0.000524807	15.7874	1.56845	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.7173626800000001	-0.0014353329	0.000524807	14.9286	1.56516	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.71356328	-0.0014337389	0.000524807	14.1094	1.56171	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.7095839	-0.0014320317	0.000524807	13.3281	1.55811	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.70542456	-0.0014302125	0.000524807	12.5829	1.55433	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.70105525	-0.0014282615999999999	0.000524807	11.8722	1.55037	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.69648596	-0.0014261785	0.000524807	11.1945	1.54622	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.69169672	-0.0014239411	0.000524807	10.5484	1.54187	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.6866675100000001	-0.0014215463999999998	0.000524807	9.93247	1.53732	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.68140833	-0.0014189795	0.000524807	9.34535	1.53254	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.6758792	-0.0014162139	0.000524807	8.78581	1.52753	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.6700901000000001	-0.0014132311999999999	0.000524807	8.25263	1.52227	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.66401105	-0.0014100204	0.000524807	7.74469	1.51676	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.6576220400000001	-0.0014065481000000001	0.000524807	7.26089	1.51097	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.65091308	-0.0014027976	0.000524807	6.8002	1.50489	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.64387417	-0.0013987288	0.000524807	6.36164	1.49849	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.6364553099999999	-0.0013943175	0.000524807	5.94427	1.49177	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.62865651	-0.0013895144	0.000524807	5.54721	1.4847	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.62044776	-0.0013842747	0.000524807	5.16962	1.47725	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.61178907	-0.0013785472	0.000524807	4.81072	1.46939	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.60266044	-0.0013722826	0.000524807	4.46975	1.46111	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.59301188	-0.0013653927	0.000524807	4.14602	1.45236	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.58281338	-0.001357819	0.000524807	3.83887	1.44311	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.57200495	-0.0013494590000000001	0.000524807	3.54767	1.43331	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.5605466	-0.001340206	0.000524807	3.27187	1.42292	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.54837833	-0.0013299380000000001	0.000524807	3.01092	1.41188	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.5354301399999999	-0.001318511	0.000524807	2.76435	1.40013	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	1.52163203	-0.001305755	0.000524807	2.53172	1.38762	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	1.50688401	-0.001291478	0.000524807	2.31262	1.37424	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	1.49111608	-0.001275455	0.000524807	2.10671	1.35994	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	1.4741982599999999	-0.001257416	0.000524807	1.91367	1.34459	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	1.45603053	-0.001237078	0.000524807	1.73324	1.32812	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	1.4364929100000001	-0.00121411	0.000524807	1.56518	1.3104	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	1.4154554	-0.001188141	0.000524807	1.4093	1.29132	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	1.39280801	-0.001158791	0.000524807	1.26538	1.27077	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	1.36843074	-0.001125654	0.000524807	1.13325	1.24867	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	1.3422436	-0.001088349	0.000524807	1.01266	1.22492	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	1.31420659	-0.001046507	0.000524807	0.903346	1.19949	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	1.2843297200000001	-0.00099988	0.000524807	0.804931	1.1724	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	1.2526730000000001	-0.000948262	0.000524807	0.716949	1.14369	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	1.21938643	-0.000891615	0.000524807	0.638817	1.1135	10	10	0.001
